place_name,category_name,preference,latitude,longitude,address_name
프레퍼스다이어트푸드 신촌점,['salad'],1.4333369845016437,37.5572949303901,126.937243826329,서울 서대문구 창천동 18-62
신촌설렁탕 본점,['korean cuisine'],2.0010301628979765,37.55771653788253,126.93713255950884,서울 서대문구 창천동 31-38
이지인디아,"['asian food', 'indian food']",1.465034474161538,37.5575922701597,126.93726394875,서울 서대문구 창천동 9-20
인도야시장,"['asian food', 'indian food']",1.4333369845016437,37.5575949532993,126.937226598226,서울 서대문구 창천동 9-20
장충동 왕족발보쌈365 창천동점,"['korean cuisine', 'meat', 'meat', 'pig hocks']",1.9236717221953654,37.5572931368171,126.937259672492,서울 서대문구 창천동 18-62
째즈나인,['a bar'],1.4034294236790048,37.5573148424303,126.937413573878,서울 서대문구 창천동 18-5
구이마을 2호점,"['korean cuisine', 'meat', 'meat']",1.9236717221953654,37.55813511711149,126.936414663084,서울 서대문구 창천동 33-25
버거킹 연세로점,['fast food'],1.300795085050843,37.5578622877725,126.9367363175803,서울 서대문구 창천동 33-38
채선당 신촌점,['shabu-shabu'],1.477891626141288,37.5577577466723,126.936688871693,서울 서대문구 창천동 33-43
대포찜닭,['korean cuisine'],1.858000022606416,37.5581091268932,126.936672729565,서울 서대문구 창천동 33-27
미진축산 서울신촌점,"['korean cuisine', 'meat', 'meat']",1.9236717221953654,37.5579702237443,126.936394431314,서울 서대문구 창천동 33-34
인쌩맥주 신촌점,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.55784409639634,126.93641717391668,서울 서대문구 창천동 33-55
치즈를사랑한찜닭 신촌본점,"['korean cuisine', 'meat', 'meat', 'a chicken dish']",1.9236717221953654,37.558215479691,126.936738282524,서울 서대문구 창천동 33-20
집시포차,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5581612716048,126.936462175386,서울 서대문구 창천동 33
백년당,"['chinese food', 'chinese cuisine']",1.4333369845016437,37.558114547439,126.936699887548,서울 서대문구 창천동 33-27
이자카야 히까루,"['a bar', 'a japanese restaurant']",1.7405413513156502,37.5580243274165,126.936475872936,서울 서대문구 창천동 33-32
청춘술방,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5578567158353,126.936427349122,서울 서대문구 창천동 33-55
게임바예체능,['a bar'],1.763488457690586,37.5581468483486,126.936448606342,서울 서대문구 창천동 33-25
비어비워신촌맥주창고,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.55812972453795,126.93643956669383,서울 서대문구 창천동 33-25
캔,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5580495455798,126.936457743163,서울 서대문구 창천동 33-32
팁시펍,['a bar'],1.2604334296827966,37.5580459342832,126.936444164957,서울 서대문구 창천동 33-32
꼬숑돈까스,"['a solar eclipse', 'pork cutlet', 'udon']",1.7405413513156502,37.55790763826086,126.93729990100826,서울 서대문구 창천동 31-26
타코벨 신촌점,"['form', 'mexican', 'brazil']",0.8950623399154707,37.55797960963936,126.93709612179444,서울 서대문구 창천동 31-28
내가찜한닭 신촌점,"['korean cuisine', 'meat', 'meat', 'a chicken dish']",1.9752583238211547,37.557772399681,126.937132512577,서울 서대문구 창천동 31-36
별당김치찜,['korean cuisine'],1.8825377242131665,37.55790133969693,126.93731575107331,서울 서대문구 창천동 31-26
야마노라멘,"['a solar eclipse', 'japanese ramen']",1.2604334296827966,37.5579166722602,126.937345164269,서울 서대문구 창천동 31-26
베이징탕후루 신촌본점,['snack'],1.4034294236790048,37.55777058623578,126.93711101049792,서울 서대문구 창천동 31-36
갈비탕1972,['korean cuisine'],2.0010301628979765,37.55777521276922,126.93733962387074,서울 서대문구 창천동 31-26
잼잼,"['snack', 'confectionery', 'bakery']",1.300795085050843,37.5582688494697,126.937133227257,서울 서대문구 창천동 31-20
신촌황소곱창 신촌본점,"['korean cuisine', 'meat', 'meat', 'intestine', 'makchang']",1.9236717221953654,37.5584524334375,126.935063049491,서울 서대문구 창천동 52-148
고래고래회&해산물포차 신촌점,"['korean cuisine', 'seafood', 'fish']",1.8825377242131665,37.5584679267231,126.93538446130528,서울 서대문구 창천동 52-46
신촌양꼬치,['chinese food'],1.5432981025088914,37.5586077344708,126.935665022315,서울 서대문구 창천동 52-32
전상국의30년물회 해신포차,"['a bar', 'an indoor pavement wagon']",1.300795085050843,37.55861023149824,126.93528813701532,서울 서대문구 창천동 52-39
홍초불닭 신촌본점,"['korean cuisine', 'meat', 'meat', 'a chicken dish']",2.0010301628979765,37.5582975614747,126.935244268133,서울 서대문구 창천동 52-146
바코드,"['a bar', 'a cocktail bar']",1.4429498503153975,37.55862739816522,126.93537526934456,서울 서대문구 창천동 52-38
240H,"['korean cuisine', 'meat', 'meat', 'pork belly']",1.8825377242131665,37.5586274600587,126.935488447441,서울 서대문구 창천동 52-36
신촌장군집,"['korean cuisine', 'meat', 'meat']",1.8825377242131665,37.5586077252191,126.935648045605,서울 서대문구 창천동 52-32
젊음의행진,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5584561145265,126.93520338688,서울 서대문구 창천동 52-144
치즈웨이브 신촌,"['form', 'pizza']",1.4429498503153975,37.55837134312,126.935061988085,서울 서대문구 창천동 52-147
굽네치킨 신촌점,['chicken'],1.8089991344646974,37.558733564285305,126.93509902257604,서울 서대문구 창천동 52-159
송준옥,['korean cuisine'],1.9752583238211547,37.5582740317495,126.935055281878,서울 서대문구 창천동 52-120
양푼이주막,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5586723909564,126.935271106526,서울 서대문구 창천동 52-39
쿠마네꼬치,"['a bar', 'a japanese restaurant']",0.8950623399154707,37.55857077757258,126.93563562779303,서울 서대문구 창천동 52-32
육회본가 신촌점,"['korean cuisine', 'meat', 'meat']",1.9752583238211547,37.5584409636552,126.935506716686,서울 서대문구 창천동 52-45
오향미엔,['chinese food'],1.5787009030580526,37.55828485180113,126.93506998557918,서울 서대문구 창천동 52-120
밤에피는꽃,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5586274600587,126.935488447441,서울 서대문구 창천동 52-36
안녕타코,['a solar eclipse'],1.4429498503153975,37.55844726692201,126.93549992058055,서울 서대문구 창천동 52-45
시간,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5583660154862,126.935204596679,서울 서대문구 창천동 52-145
황소곱창,"['korean cuisine', 'meat', 'meat', 'intestine', 'makchang']",2.070282436284152,37.5585911968713,126.935081037563,서울 서대문구 창천동 52-121
딥퍼플,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5583479178304,126.935063140191,서울 서대문구 창천동 52-147
청년포차,"['a bar', 'an indoor pavement wagon']",1.300795085050843,37.5587011259204,126.935094523581,서울 서대문구 창천동 52-159
맘스터치 피자앤치킨 연대점,"['form', 'pizza', ""mom's touch""]",1.300795085050843,37.5587083326485,126.935092253764,서울 서대문구 창천동 52-159
네오치킨 신촌점,[],1.8089991344646974,37.558594854335,126.935178367556,서울 서대문구 창천동 52-82
굿럭,"['a bar', 'a japanese restaurant']",1.4429498503153975,37.5583615129874,126.935209127688,서울 서대문구 창천동 52-145
토리호람,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5586110138174,126.93507196612,서울 서대문구 창천동 52-121
아름다운시절,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5582831231754,126.935203536681,서울 서대문구 창천동 52-146
피자헤븐 신촌점,"['form', 'pizza']",1.164016617970033,37.5587083214473,126.935071881685,서울 서대문구 창천동 52-159
크리스탈,"['a bar', 'a cocktail bar']",1.8089991344646974,37.55860772521909,126.93564804560476,서울 서대문구 창천동 52-32
더리퀴드,"['a bar', 'a cocktail bar']",1.5432981025088914,37.55845267661116,126.93550670659064,서울 서대문구 창천동 52-45
갈통삼 신촌점,"['korean cuisine', 'meat', 'meat', 'pork belly']",2.0010301628979765,37.5586092105794,126.935069704122,서울 서대문구 창천동 52-121
비타르,"['a bar', 'a cocktail bar']",1.164016617970033,37.558456047382,126.935081154817,서울 서대문구 창천동 52-148
명월이네,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5586868044196,126.935266566928,서울 서대문구 창천동 52-39
타임크래프트비어펍,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5587011333856,126.935108104966,서울 서대문구 창천동 52-159
아라마루 신촌점,"['korean cuisine', 'meat', 'meat', 'rib']",1.858000022606416,37.5586184525663,126.935492982332,서울 서대문구 창천동 52-36
천하장사 신촌점,"['korean cuisine', 'meat', 'meat', 'intestine', 'makchang']",1.9236717221953654,37.5586037958852,126.935053863885,서울 서대문구 창천동 52-121
진토닉,"['a bar', 'a cocktail bar']",1.3630818474021824,37.5584561095572,126.935194332653,서울 서대문구 창천동 52-144
연기먹은통삼겹,"['korean cuisine', 'meat', 'meat']",2.0010301628979765,37.5585861080857,126.935660513785,서울 서대문구 창천동 52-32
착한곱창,"['korean cuisine', 'meat', 'meat', 'intestine', 'makchang']",1.9752583238211547,37.5583518588326,126.935678823639,서울 서대문구 창천동 52-44
코지라운지,"['a bar', 'a cocktail bar']",1.3761238027702676,37.5583377253576,126.936199453263,서울 서대문구 창천동 52-85
신촌양꼬치,['chinese food'],1.465034474161538,37.5586077344708,126.935665022315,서울 서대문구 창천동 52-32
바프로,"['a bar', 'a cocktail bar']",1.4333369845016437,37.5584386394269,126.936203894335,서울 서대문구 창천동 52-84
바플라이,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5586008114785,126.936190174697,서울 서대문구 창천동 52-22
평화김해뒷고기 신촌점,"['korean cuisine', 'meat']",1.9752583238211547,37.55878103097544,126.93622736987778,서울 서대문구 창천동 52-20
3대천왕 복성 신촌점,['chinese food'],1.5787009030580526,37.5585917035072,126.93600909751,서울 서대문구 창천동 52-169
삼산회관 신촌점,"['korean cuisine', 'meat', 'meat']",1.8825377242131665,37.5582942824903,126.935839585389,서울 서대문구 창천동 52-114
브릭스5221맥주,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.55876294802136,126.93611081158345,서울 서대문구 창천동 52-21
청년고기장수 신촌점,"['korean cuisine', 'meat']",1.9752583238211547,37.5583592788743,126.93606928048,서울 서대문구 창천동 52-125
야곱의축복 신촌점,"['korean cuisine', 'meat', 'meat', 'intestine', 'makchang']",1.9752583238211547,37.558445849846,126.93620841530269,서울 서대문구 창천동 52-84
송학,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.558614999134,126.93576913995,서울 서대문구 창천동 52-31
투비위드유,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.55844747528077,126.93588246162814,서울 서대문구 창천동 52-128
프라이빗 신촌점,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5586260418299,126.936194680307,서울 서대문구 창천동 52-22
찰리주막,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5583251236338,126.936222099547,서울 서대문구 창천동 52-85
연대포 분점,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5584564680335,126.935850764113,서울 서대문구 창천동 52-128
고메스테이크 서교점,"['form', 'steak', 'lip']",1.8089991344646974,37.5583556724364,126.936064756451,서울 서대문구 창천동 52-125
하나마토,"['a bar', 'a japanese restaurant']",1.4429498503153975,37.558618819175,126.936167523713,서울 서대문구 창천동 52-22
투다리 신촌2점,"['a bar', 'fish cake bar']",1.5180953352288766,37.55846007202,126.935850761023,서울 서대문구 창천동 52-128
곱창교 직영점,"['korean cuisine', 'meat', 'meat', 'intestine', 'makchang']",1.9236717221953654,37.5583806931909,126.935683325964,서울 서대문구 창천동 52-44
투비위드유2,"['a bar', 'a cocktail bar']",1.5432981025088914,37.55827006917406,126.9360489847282,서울 서대문구 창천동 52-124
정통꼬리막창,"['korean cuisine', 'meat', 'meat', 'intestine']",1.9402785865827041,37.5584501708945,126.935868877972,서울 서대문구 창천동 52-128
파라삐리포24,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5583691696083,126.936031923369,서울 서대문구 창천동 52-125
Its Life,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5582763841189,126.936063692422,서울 서대문구 창천동 52-124
백곱식당 신촌점,"['korean cuisine', 'meat', 'meat', 'intestine', 'makchang']",2.0010301628979765,37.5586187334052,126.936009074395,서울 서대문구 창천동 52-169
스테이크러프,['form'],1.8089991344646974,37.5583592788743,126.93606928048,서울 서대문구 창천동 52-125
포석정,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5588706920085,126.935420330628,서울 서대문구 창천동 52-157
유자유김치떡볶이 신촌점,['school food'],0.8950623399154707,37.5590257796027,126.935632972832,서울 서대문구 창천동 52-156
1987피자,['form'],1.465034474161538,37.5590103495669,126.93542586903092,서울 서대문구 창천동 52-12
미도매운향솥,"['chinese food', 'chinese cuisine']",0.8950623399154707,37.5588544666413,126.93540676321231,서울 서대문구 창천동 52-157
폼프리츠 서울신촌점,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5588707884481,126.935596889033,서울 서대문구 창천동 52-40
자연담은화로 신촌점,"['korean cuisine', 'meat', 'meat']",2.070282436284152,37.5588597237054,126.935135130271,서울 서대문구 창천동 52-152
꽁술,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5588598106485,126.935293580098,서울 서대문구 창천동 52-151
크리스터치킨 신촌점,[],1.2773067439144308,37.55901471624339,126.93517347668212,서울 서대문구 창천동 52-14
안테이쿠,"['a bar', 'a japanese restaurant']",1.2604334296827966,37.5590257802197,126.935634104619,서울 서대문구 창천동 52-156
바 틸트,"['a bar', 'a cocktail bar']",1.2505169356411152,37.5588706226071,126.935293570748,서울 서대문구 창천동 52-151
대포,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.558884289194246,126.93557084634894,서울 서대문구 창천동 52-40
기영이숯불두마리치킨 신촌점,['chicken'],1.4034294236790048,37.5590239109091,126.93551074139,서울 서대문구 창천동 52-11
아소비바,"['a solar eclipse', 'pork cutlet', 'udon']",0.8950623399154707,37.5588688199937,126.935292440522,서울 서대문구 창천동 52-151
